"rawg_gran-turismo-6","sales_345","1.8"
"rawg_need-for-speed-hot-pursuit-2","sales_7803","0.722962962962963"
"rawg_star-wars-battlefront-ii-2","sales_3756","0.7200000000000001"
"rawg_dragon-ball-xenoverse-2","sales_5700","0.8556521739130435"
"rawg_resident-evil-operation-raccoon-city-2","sales_1707","1.8"
"rawg_assassins-creed-syndicate-2","sales_1544","1.8"
"rawg_f1-2011","sales_13341","0.7257142857142859"
"rawg_the-book-of-unwritten-tales-the-critter-chronicles","sales_12318","1.7600000000000002"
"rawg_wwe-2k16","sales_2444","0.8600000000000001"
"rawg_bloodrayne-2","sales_6338","1.8"
"rawg_plants-vs-zombies","sales_13033","1.8"
"rawg_nba-2k18","sales_10948","0.8200000000000001"
"rawg_alice-madness-returns","sales_3351","1.8"
"rawg_f1-2013","sales_1437","0.7657142857142858"
"rawg_grid-2","sales_6055","1.8"
"rawg_need-for-speed-underground-3","sales_13226","0.9703703703703705"
"rawg_alan-wake","sales_1443","1.8"
"rawg_homefront","sales_1305","1.8"
"rawg_nba-2k14","sales_1059","0.8600000000000001"
"rawg_naruto-shippuden-ultimate-ninja-storm-3-full-burst","sales_4376","0.7874509803921569"
"rawg_f1-2013","sales_6554","0.8457142857142859"
"rawg_syberia","sales_9194","1.6"
"rawg_sega-bass-fishing","sales_3902","1.0"
"rawg_super-mario-bros","sales_183","0.7157894736842105"
"rawg_nba-2k16","sales_1702","0.8600000000000001"
"rawg_ryse-son-of-rome","sales_1432","1.8"
"rawg_far-cry-primal","sales_9251","0.9466666666666668"
"rawg_banjo-kazooie","sales_16054","1.6"
"rawg_nba-2k15","sales_1059","1.8"
"rawg_destroy-all-humans","sales_2208","1.8"
"rawg_lego-lord-of-the-rings","sales_8632","1.8"
"rawg_lego-harry-potter","sales_6929","0.8628571428571429"
"rawg_the-legend-of-zelda-the-minish-cap","sales_1358","1.8"
"rawg_space-hulk","sales_16312","1.7200000000000002"
"rawg_lego-jurassic-world","sales_2172","1.8"
"rawg_red-orchestra-2-heroes-of-stalingrad-with-rising-s","sales_9315","0.7381818181818183"
"rawg_sonic-the-hedgehog-3","sales_13526","0.7485714285714286"
"rawg_saints-row-gat-out-of-hell","sales_13286","1.0"
"rawg_call-of-duty-2","sales_1920","0.9028571428571429"
"rawg_total-war-warhammer-ii","sales_10592","0.8556521739130435"
"rawg_nba-2k19-2","sales_4329","0.7000000000000001"
"rawg_lego-harry-potter-years-5-7","sales_2839","1.6"
"rawg_need-for-speed","sales_651","0.7333333333333334"
"rawg_portal-2","sales_1017","1.8"
"rawg_dark-sector","sales_4100","1.8"
"rawg_lego-marvel-super-heroes-2","sales_3081","0.7784615384615385"
"rawg_nba-2k19-2","sales_682","0.78"
"rawg_sacred-3","sales_12596","1.8"
"rawg_mx-vs-atv-reflex","sales_6865","1.8"
"rawg_f1-2018","sales_4066","0.7257142857142859"
"rawg_pro-evolution-soccer-2018","sales_2574","0.768"
"rawg_metal-gear-solid-v-ground-zeroes","sales_6119","1.0"
"rawg_banjo-kazooie","sales_1272","0.7353846153846154"
"rawg_left-4-dead","sales_5159","0.836923076923077"
"rawg_enclave","sales_9190","1.8"
"rawg_transformers-devastation","sales_10962","1.0"
"rawg_demigod","sales_14974","1.7200000000000002"
"rawg_heavy-rain","sales_448","1.8"
"rawg_lego-harry-potter","sales_2839","0.7428571428571429"
"rawg_star-trek-online","sales_14982","1.7200000000000002"
"rawg_nba-2k16","sales_626","0.8200000000000001"
"rawg_need-for-speed-underground-2-2","sales_697","0.9724137931034484"
"rawg_forza-horizon","sales_844","1.8"
"rawg_guilty-gear-xrd","sales_8674","0.9238095238095239"
"rawg_test-drive-unlimited-2","sales_2948","1.6"
"rawg_lets-draw","sales_3726","0.7272727272727273"
"rawg_hitman-absolution","sales_998","1.8"
"rawg_the-king-of-fighters-xiii","sales_5795","1.8"
"rawg_tcs-endwar","sales_9855","1.8"
"rawg_the-walking-dead-season-2","sales_9926","0.7028571428571428"
"rawg_star-wars-battlefront","sales_7612","0.7636363636363637"
"rawg_call-of-duty-infinite-warfare","sales_4741","0.7333333333333333"
"rawg_guitar-hero-live","sales_8105","1.8"
"rawg_street-fighter-v","sales_13045","1.8"
"rawg_tony-hawks-pro-skater-hd-2","sales_3512","0.7040000000000001"
"rawg_call-of-duty-modern-warfare-3","sales_1945","0.7333333333333334"
"rawg_sacred-gold","sales_15235","1.7600000000000002"
"rawg_south-park-the-stick-of-truth","sales_2178","1.8"
"rawg_trackmania-turbo","sales_16387","1.0"
"rawg_lego-harry-potter-years-5-7","sales_6929","1.7600000000000002"
"rawg_nba-2k19-2","sales_4752","0.7000000000000001"
"rawg_assassins-creed-iv-black-flag","sales_2962","0.9741935483870969"
"rawg_call-of-duty-world-at-war","sales_1036","0.7333333333333334"
"rawg_child-of-eden","sales_4443","1.8"
"rawg_sniper-elite-3","sales_2991","1.8"
"rawg_batman-arkham-city-2","sales_160","1.8"
"rawg_star-wars-the-force-unleashed-2","sales_703","0.8472727272727273"
"rawg_grand-theft-auto-v","sales_1897","1.7200000000000002"
"rawg_cod-black-ops-ii","sales_1000","0.8184615384615386"
"rawg_euro-truck-simulator-2","sales_9371","1.8"
"rawg_lego-marvel","sales_4057","1.8"
"rawg_bulletstorm","sales_2026","1.8"
"rawg_f1-2015","sales_8939","0.7257142857142859"
"rawg_need-for-speed-underground-3","sales_1801","0.8742857142857144"
"rawg_pro-evolution-soccer-2019","sales_10557","0.8480000000000001"
"rawg_mini-ninjas","sales_5104","1.8"
"rawg_tony-hawks-pro-skater-hd-2","sales_7633","0.784"
"rawg_cut-the-rope","sales_12018","1.6400000000000001"
"rawg_naruto-storm-3","sales_4376","0.7840000000000001"
"rawg_scribblenauts-unlimited","sales_5056","0.9666666666666668"
"rawg_assassins-creed-ii","sales_173","0.8400000000000001"
"rawg_nba-2k16","sales_662","0.8600000000000001"
"rawg_halo-combat-evolved","sales_13885","1.7200000000000002"
"rawg_max-payne","sales_14712","1.7200000000000002"
"rawg_tom-clancys-rainbow-six-vegas-2-2","sales_1587","0.8850000000000001"
"rawg_nba-2k17","sales_5577","0.7000000000000001"
"rawg_titanfall","sales_495","1.8"
"rawg_nba-2k14","sales_4796","0.7400000000000001"
"rawg_cod-black-ops-iii","sales_102","0.9111111111111112"
"rawg_dead-island-definitive-edition","sales_9994","0.8545454545454545"
"rawg_need-for-speed-most-wanted","sales_6493","1.0"
"rawg_grand-theft-auto-v","sales_198","1.7600000000000002"
"rawg_lego-harry-potter-years-5-7","sales_4792","1.6"
"rawg_silent-hill","sales_1155","1.8"
"rawg_nba-2k19-2","sales_585","0.7000000000000001"
"rawg_dark-souls-iii","sales_5269","1.8"
"rawg_call-of-duty-black-ops-4","sales_34","0.8480000000000001"
"rawg_nba-2k15","sales_4796","0.7000000000000001"
"rawg_goodbye-deponia","sales_11814","1.8"
"rawg_driver-san-francisco","sales_8057","0.9619047619047618"
"rawg_worms","sales_14563","1.6"
"rawg_f1-2019","sales_6826","0.7257142857142859"
"rawg_nfs-undercover","sales_802","0.9692307692307693"
"rawg_assassins-creed-iii-liberation","sales_2203","0.7161290322580645"
"rawg_grand-theft-auto-san-andreas","sales_18","1.8"
"rawg_lego-lord-of-the-rings","sales_1854","1.8"
"rawg_lost-planet-2","sales_2161","1.8"
"rawg_lego-harry-potter","sales_4792","0.7428571428571429"
"rawg_ghostbusters-the-video-game","sales_4677","1.8"
"rawg_bound-by-flame","sales_7748","1.0"
"rawg_plants-vs-zombies-garden-warfare-3","sales_13437","0.8311111111111111"
"rawg_ea-sports-ufc-2","sales_2013","0.8133333333333334"
"rawg_skate-3","sales_808","1.8"
"rawg_call-of-duty-modern-warfare-3","sales_1770","0.7333333333333334"
"rawg_splinter-cell-chaos-theory","sales_12713","0.72"
"rawg_mass-effect-3","sales_6228","1.8"
"rawg_tearaway-unfolded","sales_6619","1.8"
"rawg_manhunt","sales_1548","1.8"
"rawg_grand-theft-auto-v","sales_57","0.7578947368421054"
"rawg_tony-hawks-pro-skater-2","sales_1091","0.9266666666666667"
"rawg_call-of-duty-modern-warfare-3","sales_30","1.8"
"rawg_dragon-age-inquisition","sales_3129","1.8"
"rawg_dirt-rally","sales_10039","1.7600000000000002"
"rawg_plants-vs-zombies-garden-warfare-3","sales_15139","0.9529411764705882"
"rawg_lego-pirates-of-the-caribbean","sales_3251","1.8"
"rawg_star-wars-battlefront-ii-2","sales_379","0.7200000000000001"
"rawg_homeworld-remastered-collection","sales_16192","1.6"
"rawg_nba-2k15","sales_6252","0.78"
"rawg_need-for-speed-the-run","sales_1412","0.9652173913043478"
"rawg_spore-galactic-adventures","sales_16540","1.0"
"rawg_dark-void","sales_5231","1.8"
"rawg_call-of-duty-advanced-warfare","sales_194","1.8"
"rawg_streets-of-rage-4","sales_12232","0.7529411764705882"
"rawg_nba-2k14","sales_6252","0.8200000000000001"
"rawg_the-godfather-ii","sales_2595","1.8"
"rawg_resident-evil-6","sales_13951","1.6400000000000001"
"rawg_majesty-2-collection","sales_15835","1.8"
"rawg_just-cause-2","sales_1133","1.8"
"rawg_pro-evolution-soccer-2018","sales_8318","0.808"
"rawg_call-of-duty-infinite-warfare","sales_194","0.7333333333333333"
"rawg_might-magic-heroes-vi","sales_11213","0.7733333333333334"
"rawg_earth-defense-force-41-the-shadow-of-new-despair-2","sales_10674","0.9245283018867925"
"rawg_ea-sports-ufc-2","sales_2343","1.0"
"rawg_counter-strike-source","sales_11196","1.8"
"rawg_nba-2k19-2","sales_1471","0.7000000000000001"
"rawg_devil-may-cry-hd-collection","sales_4477","1.8"
"rawg_the-night-of-the-rabbit","sales_13991","1.8"
"rawg_rayman-3-hoodlum-havoc","sales_6078","1.8"
"rawg_tony-hawks-pro-skater-2","sales_2706","1.7600000000000002"
"rawg_nba-2k16","sales_824","0.8200000000000001"
"rawg_dark-souls-iii","sales_2721","0.8628571428571429"
"rawg_doom-3","sales_10573","1.0"
"rawg_rocksmith","sales_9841","1.6"
"rawg_banjo-tooie","sales_342","0.7353846153846154"
"rawg_call-of-duty-2","sales_12409","1.8"
"rawg_nba-2k18","sales_469","0.7000000000000001"
"rawg_brutal-legend","sales_2126","1.8"
"rawg_sonic-all-stars-racing-transformed","sales_16190","1.7600000000000002"
"rawg_sniper-ghost-warrior","sales_5306","0.8104347826086957"
"rawg_marvel-ultimate-alliance-2","sales_5465","1.8"
"rawg_the-king-of-fighters-2002","sales_12188","0.7476923076923078"
"rawg_pro-evolution-soccer-2019","sales_14739","0.888"
"rawg_division-2","sales_5105","0.7911111111111111"
"rawg_theme-hospital","sales_11218","1.7600000000000002"
"rawg_lego-marvel-super-heroes-2","sales_2008","0.7784615384615385"
"rawg_assassins-creed-rogue-2","sales_1965","0.9304347826086958"
"rawg_la-noire","sales_550","1.8"
"rawg_saints-row-iv","sales_1518","1.8"
"rawg_the-king-of-fighters-2002","sales_11901","0.7019354838709678"
"rawg_world-of-goo","sales_14012","1.8"
"rawg_splinter-cell-chaos-theory","sales_11417","0.7418181818181819"
"rawg_dantes-inferno","sales_2255","1.8"
"rawg_splinter-cell-chaos-theory","sales_1596","0.7418181818181819"
"rawg_star-wars-the-force-unleashed-2","sales_2589","1.0"
"rawg_nfs-undercover","sales_2432","0.704"
"rawg_theme-hospital","sales_649","1.8"
"rawg_star-wars-the-clone-wars-republic-heroes","sales_4273","0.9441860465116279"
"rawg_rayman-legends","sales_3070","1.8"
"rawg_lollipop-chainsaw","sales_4031","1.8"
"rawg_child-of-light","sales_13071","1.8"
"rawg_nba-2k16","sales_9227","0.78"
"rawg_tension","sales_14133","1.8"
"rawg_deadpool","sales_9958","1.7200000000000002"
"rawg_remember-me","sales_8049","1.8"
"rawg_sonic-the-hedgehog-4","sales_1984","0.776"
"rawg_supreme-commander-forged-alliance","sales_13853","1.8"
"rawg_fire-emblem-awakening","sales_848","0.9636363636363636"
"rawg_borderlands","sales_385","1.8"
"rawg_lego-marvels-avengers","sales_6956","1.8"
"rawg_f1-2011","sales_3189","0.8057142857142858"
"rawg_shovel-knight","sales_9361","1.7600000000000002"
"rawg_splinter-cell","sales_465","1.8"
"rawg_lego-indiana-jones-2","sales_2004","1.8"
"rawg_enslaved","sales_3519","1.8"
"rawg_super-mario-bros-3","sales_97","0.9578947368421054"
"rawg_viking","sales_4378","1.8"
"rawg_call-of-duty-black-ops","sales_968","0.7360000000000001"
"rawg_lego-harry-potter","sales_2146","0.7428571428571429"
"rawg_guitar-hero-world-tour","sales_567","0.9652173913043478"
"rawg_grand-theft-auto-1998","sales_24","0.7111111111111111"
"rawg_naruto-shippuden-ultimate-ninja-storm-4","sales_14956","0.8367346938775511"
"rawg_forza-motorsport-5","sales_749","1.8"
"rawg_lego-marvel-super-heroes-2","sales_1194","0.7784615384615385"
"rawg_harry-potter-and-the-philosophers-stone","sales_1067","0.8400000000000001"
"rawg_call-of-duty-advanced-warfare","sales_4741","1.8"
"rawg_perfect-dark","sales_610","1.8"
"rawg_kingdom-hearts-iii","sales_1488","0.7555555555555555"
"rawg_carmageddon-max-damage","sales_16223","1.8"
"rawg_pro-evolution-soccer-2019","sales_12490","0.768"
"rawg_call-of-duty-black-ops-4","sales_36","0.7384615384615385"
"rawg_lego-harry-potter-years-5-7","sales_2146","1.6"
"rawg_dirt-2","sales_2552","1.8"
"rawg_nba-2k16","sales_5221","0.7400000000000001"
"rawg_splinter-cell-double-agent","sales_1839","0.72"
"rawg_super-mario-galaxy","sales_92","0.8"
"rawg_call-of-duty-3","sales_842","0.9028571428571429"
"rawg_f1-2015","sales_6826","1.8"
"rawg_dirt-2","sales_13128","1.8"
"rawg_terraria","sales_10259","1.7200000000000002"
"rawg_the-beatles-rock-band","sales_1502","1.8"
"rawg_lego-pirates-of-the-caribbean","sales_1936","1.8"
"rawg_dark-void","sales_5741","1.8"
"rawg_nba-2k19-2","sales_1059","0.7400000000000001"
"rawg_sniper-elite-3","sales_5714","1.8"
"rawg_doom","sales_1390","1.0"
"rawg_gun","sales_6315","0.8"
"rawg_patrician-iv","sales_13786","1.8"
"rawg_the-king-of-fighters-2002","sales_10082","0.8320000000000001"
"rawg_metro-last-light-redux","sales_7745","0.751304347826087"
"rawg_call-of-duty-advanced-warfare-gold-edition","sales_258","0.7333333333333334"
"rawg_the-legend-of-zelda-a-link-to-the-past","sales_232","1.8"
"rawg_brink","sales_2000","1.8"
"rawg_warhammer-40000-space-marine","sales_3524","1.8"
"rawg_breach","sales_16586","1.8"
"rawg_shadow-of-mordor","sales_5216","1.0"
"rawg_child-of-eden","sales_7118","1.8"
"rawg_tcs-graw","sales_1214","0.9822222222222223"
"rawg_legacy-of-kain-soul-reaver-2","sales_1991","0.7448275862068966"
"rawg_the-walking-dead-season-2","sales_8926","0.8742857142857144"
"rawg_command-conquer-3-tiberium-wars","sales_4531","1.8"
"rawg_fifa-14","sales_6662","1.8"
"rawg_lords-of-the-fallen","sales_14470","1.8"
"rawg_harry-potter-and-the-philosophers-stone","sales_331","0.8400000000000001"
"rawg_dead-or-alive-4","sales_9165","0.7466666666666667"
"rawg_sniper-ghost-warrior","sales_7300","0.8104347826086957"
"rawg_payday-2","sales_3415","1.0"
"rawg_tony-hawks-pro-skater-2","sales_11481","0.8866666666666667"
"rawg_need-for-speed-prostreet-2","sales_645","1.8"
"rawg_call-of-duty-modern-warfare","sales_15599","0.7244444444444444"
"rawg_dragons-crown","sales_3764","1.8"
"rawg_nba-2k14","sales_682","0.8200000000000001"
"rawg_command-conquer-red-alert-3-2","sales_1464","0.7733333333333334"
"rawg_sonic-generations","sales_1360","1.8"
"rawg_nba-2k15","sales_4329","0.8200000000000001"
"rawg_devil-may-cry-3-special-edition","sales_791","0.704"
"rawg_wolfenstein-the-new-order","sales_1169","1.8"
"rawg_nba-2k19-2","sales_4756","0.7000000000000001"
"rawg_medal-of-honor-airborne-2","sales_14803","0.7333333333333334"
"rawg_nba-2k14","sales_4329","0.8600000000000001"
"rawg_ghost-recon-future-soldier","sales_2165","1.8"
"rawg_nba-2k15","sales_682","0.8600000000000001"
"rawg_the-walking-dead-season-2","sales_7217","0.8742857142857144"
"rawg_castlevania-lords-of-shadow-2","sales_7203","1.8"
"rawg_dreamfall-the-longest-journey","sales_13836","1.8"
"rawg_prince-of-persia","sales_14696","1.7600000000000002"
"rawg_rayman-raving-rabbids","sales_2585","0.8904347826086958"
"rawg_star-wars-the-force-unleashed-2","sales_1294","1.0"
"rawg_god-of-war-2","sales_246","1.6"
"rawg_naild","sales_9853","1.8"
"rawg_rock-band-3","sales_10605","1.8"
"rawg_kotor-ii","sales_1420","0.9719298245614036"
"rawg_command-conquer-red-alert-3-uprising","sales_3041","0.7453658536585366"
"rawg_nba-2k18","sales_13233","0.8600000000000001"
"rawg_super-metroid","sales_1361","1.8"
"rawg_dead-or-alive-6","sales_4194","0.7466666666666667"
"rawg_command-conquer-red-alert-3-2","sales_15233","0.7028571428571428"
"rawg_eve-online","sales_7307","1.8"
"rawg_nba-2k15","sales_4752","0.7400000000000001"
"rawg_the-king-of-fighters-2002","sales_11470","0.7120000000000001"
"rawg_nba-2k17","sales_12870","1.8"
"rawg_f1-2013","sales_3949","0.8457142857142859"
"rawg_command-conquer-4-tiberian-twilight","sales_15819","1.8"
"rawg_guilty-gear-xrd-revelator","sales_12013","0.9703703703703705"
"rawg_ridge-racer-unbounded","sales_9941","1.0"
"rawg_overlord-2","sales_14215","1.8"
"rawg_front-mission-evolved","sales_7596","1.0"
"rawg_fifa-12","sales_122","1.8"
"rawg_assassins-creed-chronicles-russia-2","sales_11582","0.7942857142857143"
"rawg_nba-2k14","sales_4752","0.78"
"rawg_tom-clancys-rainbowsix-vegas","sales_1198","0.7466666666666668"
"rawg_age-of-empires-ii-age-of-kings","sales_10692","0.9085714285714286"
"rawg_pro-evolution-soccer-2019","sales_6259","0.768"
"rawg_lego-pirates-of-the-caribbean","sales_14885","1.8"
"rawg_pro-evolution-soccer-2019","sales_6137","0.888"
"rawg_the-last-remnant","sales_2968","1.8"
"rawg_the-wolf-among-us","sales_11845","1.7600000000000002"
"rawg_nba-2k16","sales_2378","0.8200000000000001"
"rawg_deus-ex-human-revolution","sales_1399","1.8"
"rawg_mass-effect-2","sales_4868","1.8"
"rawg_command-conquer-red-alert-2","sales_1464","1.8"
"rawg_obscure","sales_14036","1.8"
"rawg_the-simpsons-game","sales_1221","1.8"
"rawg_enemy-front","sales_13047","1.8"
"rawg_call-of-duty-black-ops","sales_41","1.8"
"rawg_tony-hawks-pro-skater-2","sales_1474","0.9333333333333333"
"rawg_company-of-heroes-2","sales_5243","1.8"
"rawg_dark-souls-iii","sales_12900","1.8"
"rawg_forza-horizon-3","sales_5016","1.8"
"rawg_god-of-war-iii","sales_291","0.822857142857143"
"rawg_fear-2-project-origin","sales_11918","1.8"
"rawg_ghostbusters-the-video-game","sales_2361","1.8"
"rawg_just-cause-2","sales_9548","1.8"
"rawg_deponia","sales_8747","1.8"
"rawg_brutal-legend","sales_2186","1.8"
"rawg_pure","sales_622","1.8"
"rawg_pac-man","sales_1639","1.6400000000000001"
"rawg_nba-2k15","sales_585","0.78"
"rawg_lego-movie-videogame","sales_1489","0.9384615384615385"
"rawg_tomb-raider-underworld","sales_7631","1.8"
"rawg_rayman-origins","sales_3385","1.7600000000000002"
"rawg_castlevania-los-mirror-of-fate-hd","sales_8846","1.8"
"rawg_nba-2k14","sales_585","0.8200000000000001"
"rawg_street-fighter-iv","sales_9476","0.8"
"rawg_resident-evil-revelations-biohazard-revelations","sales_5586","0.7942857142857145"
"rawg_rock-band-2","sales_3401","1.8"
"rawg_just-cause","sales_15951","1.8"
"rawg_nba-2k19-2","sales_4796","0.7000000000000001"
"rawg_assassins-creed-iv-black-flag","sales_402","0.9741935483870969"
"rawg_assault-on-dark-athena","sales_16284","1.8"
"rawg_nba-2k17","sales_3483","0.7000000000000001"
"rawg_lego-movie-videogame","sales_3883","0.9384615384615385"
"rawg_saints-row-the-third","sales_544","1.8"
"rawg_pro-evolution-soccer-2018","sales_4686","0.768"
"rawg_darksiders","sales_8794","1.8"
"rawg_defiance","sales_3530","1.8"
"rawg_mass-effect","sales_3002","1.7600000000000002"
"rawg_pokemon-heartgold-version","sales_46","0.7600000000000001"
"rawg_hearts-of-iron-iv","sales_11992","0.7111111111111111"
"rawg_enslaved","sales_3674","1.8"
"rawg_civilization-vi","sales_8351","0.7111111111111111"
"rawg_call-of-duty-black-ops","sales_4555","0.8276923076923077"
"rawg_final-fantasy-iv","sales_5785","0.8"
"rawg_risen-2-dark-waters-2","sales_6919","1.8"
"rawg_nba-2k19-2","sales_6252","0.7000000000000001"
"rawg_the-sims-2","sales_1401","1.7600000000000002"
"rawg_naruto-shippuden-ultimate-ninja-storm-4","sales_1959","1.0"
"rawg_watch-dogs","sales_1203","1.8"
"rawg_pac-man","sales_90","1.7200000000000002"
"rawg_lego-batman-3-beyond-gotham","sales_4550","1.0"
"rawg_plants-vs-zombies-garden-warfare-2","sales_13437","0.9777777777777779"
"rawg_assassins-creed-revelations","sales_2713","0.9724137931034484"
"rawg_worms-reloaded","sales_13229","1.8"
"rawg_doom","sales_8139","1.0"
"rawg_xcom-2","sales_13703","1.8"
"rawg_blazblue-chrono-phantasma-extend","sales_13831","1.0"
"rawg_dragon-age-origins","sales_600","1.8"
"rawg_need-for-speed-hot-pursuit-2","sales_730","1.0"
"rawg_guitar-hero-5","sales_1848","1.8"
"rawg_plants-vs-zombies-garden-warfare-2","sales_15139","0.8514285714285714"
"rawg_sonic-adventure-2","sales_9843","1.8"
"rawg_resistance-3","sales_1253","1.8"
"rawg_harveys-new-eyes","sales_11229","1.8"
"rawg_fifa-15","sales_2476","1.8"
"rawg_tropico-reloaded","sales_14932","1.6"
"rawg_grand-theft-auto-iii","sales_16094","1.7600000000000002"
"rawg_grand-theft-auto-iv","sales_389","0.7157894736842105"
"rawg_cod-black-ops-ii","sales_1127","0.7076923076923077"
"rawg_pro-evolution-soccer-2019","sales_2574","0.768"
"rawg_final-fantasy-xiii-2","sales_753","0.8800000000000001"
"rawg_division-2","sales_846","0.7911111111111111"
"rawg_wwe-2k16","sales_2942","0.8600000000000001"
"rawg_blades-of-time","sales_10334","1.8"
"rawg_tony-hawks-pro-skater-2","sales_3512","0.8866666666666667"
"rawg_super-mario-3d-land","sales_54","1.8"
"rawg_test-drive-unlimited-2","sales_5587","0.7272727272727273"
"rawg_nba-2k19-2","sales_824","0.7000000000000001"
"rawg_fallout-3","sales_300","1.8"
"rawg_wwe-2k16","sales_1685","0.8200000000000001"
"rawg_nba-2k16","sales_1471","0.8200000000000001"
"rawg_kingdom-hearts-ii","sales_256","1.8"
"rawg_call-of-juarez","sales_7987","1.7600000000000002"
"rawg_god-of-war-ii","sales_246","0.7353846153846154"
"rawg_need-for-speed-hot-pursuit-2","sales_5152","0.722962962962963"
"rawg_the-legend-of-zelda-ocarina-of-time-3d","sales_269","0.9384615384615385"
"rawg_super-mario-world","sales_19","1.8"
"rawg_lego-star-wars-tfa","sales_3747","1.0"
"rawg_assassins-creed-ii","sales_177","1.8"
"rawg_need-for-speed-carbon","sales_4199","1.0"
"rawg_nfs-undercover","sales_4921","0.704"
"rawg_the-legend-of-zelda-ocarina-of-time-3d","sales_95","0.7384615384615385"
"rawg_guitar-hero-live","sales_2543","1.8"
"rawg_operation-flashpoint-red-river","sales_5441","1.8"
"rawg_tropico-5","sales_9903","1.8"
"rawg_tales-of-berseria","sales_10232","1.0"
"rawg_nba-2k19-2","sales_9227","0.7000000000000001"
"rawg_dead-space-3","sales_2082","1.8"
"rawg_cod-black-ops-ii","sales_7051","0.8184615384615386"
"rawg_lego-batman-3-beyond-gotham","sales_2193","1.0"
"rawg_nba-2k17","sales_1131","0.8200000000000001"
"rawg_splitsecond","sales_3317","1.8"
"rawg_pirates-3","sales_9189","1.7600000000000002"
"rawg_devil-may-cry","sales_863","0.8133333333333334"
"rawg_mafia-iii","sales_4840","0.7111111111111111"
"rawg_blue-dragon","sales_2247","1.7200000000000002"
"rawg_timeshift","sales_4674","1.8"
"rawg_overlord-2","sales_5602","1.8"
"rawg_the-evil-within-2","sales_3099","0.7858823529411765"
"rawg_crackdown-2","sales_1821","1.8"
"rawg_mortal-kombat","sales_16000","1.7200000000000002"
"rawg_metro-last-light-redux","sales_4426","0.751304347826087"
"rawg_nba-2k15","sales_624","0.8200000000000001"
"rawg_the-king-of-fighters-xiii","sales_7743","0.7360000000000001"
"rawg_crysis","sales_2856","1.8"
"rawg_guitar-hero-5","sales_1829","1.8"
"rawg_dead-space-3","sales_7649","1.6"
"rawg_world-of-tanks","sales_6033","1.7600000000000002"
"rawg_nba-2k14","sales_624","0.8600000000000001"
"rawg_resident-evil-2-2019","sales_152","1.6"
"rawg_metal-gear-solid-1","sales_146","1.8"
"rawg_sins-of-a-solar-empire-rebellion","sales_14064","0.7260606060606061"
"rawg_one-piece-pirate-warriors-3-2","sales_6050","0.9714285714285715"
"rawg_far-cry-3","sales_460","1.8"
"rawg_super-mario-bros-3","sales_2","0.7957894736842106"
"rawg_need-for-speed-shift-2","sales_2719","1.8"
"rawg_call-of-duty-black-ops","sales_102","0.7360000000000001"
"rawg_manhunt","sales_7773","1.7600000000000002"
"rawg_tomb-raider-1996","sales_230","1.8"
"rawg_project-spark","sales_8234","1.8"
"rawg_tony-hawks-pro-skater-hd-2","sales_1091","0.7040000000000001"
"rawg_nfs-undercover","sales_11571","0.9692307692307693"
"rawg_danganronpa-2-goodbye-despair","sales_7761","1.8"
"rawg_sniper-ghost-warrior","sales_8653","1.8"
"rawg_worms-armageddon","sales_13741","1.8"
"rawg_assassins-creed-chronicles-china-2","sales_9901","0.771764705882353"
"rawg_pro-evolution-soccer-2018","sales_10557","0.888"
"rawg_minecraft","sales_644","1.6"
"rawg_battle-vs-chess","sales_14330","0.95"
"rawg_naruto-storm-3","sales_6158","0.8600000000000001"
"rawg_need-for-speed-hot-pursuit-2","sales_523","1.0"
"rawg_kingdoms-of-amalur-reckoning","sales_5787","1.8"
"rawg_streets-of-rage-2","sales_589","0.8258823529411765"
"rawg_street-fighter-iv","sales_275","1.0"
"rawg_mini-ninjas","sales_5963","1.8"
"rawg_star-wars-the-force-unleashed","sales_703","1.8"
"rawg_red-faction-ii","sales_9756","1.7600000000000002"
"rawg_watch-dogs","sales_892","1.8"
"rawg_fallout-4","sales_110","1.8"
"rawg_brothers-in-arms-road-to-hill-30","sales_4253","0.7090909090909092"
"rawg_far-cry-4","sales_3248","1.8"
"rawg_total-war-shogun-2","sales_3399","1.0"
"rawg_planescape-torment","sales_14072","1.7600000000000002"
"rawg_tony-hawks-pro-skater-2","sales_7633","0.7666666666666667"
"rawg_nba-2k16","sales_1059","0.8600000000000001"
"rawg_nba-2k15","sales_1702","0.8200000000000001"
"rawg_f1-2012","sales_8939","0.8457142857142859"
"rawg_nba-2k17","sales_4657","0.7000000000000001"
"rawg_need-for-speed-carbon","sales_5311","1.0"
"rawg_invasion-2","sales_12486","0.7022222222222223"
"rawg_naruto-storm-3","sales_7041","0.7967346938775511"
"rawg_call-of-duty-modern-warfare","sales_15805","0.7244444444444444"
"rawg_command-conquer-3-kanes-wrath","sales_15233","0.7257142857142858"
"rawg_nba-2k14","sales_1702","0.78"
"rawg_dead-island-riptide","sales_3255","0.96"
"rawg_warhammer-40000-space-marine","sales_4246","1.8"
"rawg_battlefield-4","sales_1387","1.8"
"rawg_alpha-protocol","sales_14052","1.8"
"rawg_lego-the-hobbit","sales_13104","1.8"
"rawg_the-evil-within","sales_4013","1.8"
"rawg_the-darkness-ii","sales_5463","1.8"
"rawg_naruto-shippuden-ultimate-ninja-storm-2","sales_1634","1.8"
"rawg_tom-clancys-ghost-recon","sales_8969","1.7200000000000002"
